ward_no,date,mean
52,2020-06-16,-0.18118143058052769
51,2020-06-16,-0.1771227461053277
54,2020-06-16,-0.1958717722416228
53,2020-06-16,-0.18919194283837987
55,2020-06-16,-0.28278221828387146
37,2020-06-16,-0.06892343981042731
40,2020-06-16,-0.044954204106884166
38,2020-06-16,-0.10216365596681637
39,2020-06-16,-0.08655814826068205
41,2020-06-16,-0.010418239456112885
42,2020-06-16,0.021633211447760627
43,2020-06-16,-0.001232433090990172
45,2020-06-16,-0.03107536815226774
46,2020-06-16,-0.09415107130016001
44,2020-06-16,-0.043280719960809205
11,2020-06-16,0.007384787950518676
12,2020-06-16,-0.05458927451010703
13,2020-06-16,0.009538059179131041
14,2020-06-16,-0.0066645309381594565
1,2020-06-16,-0.16037450996823974
2,2020-06-16,-0.04580962498846888
3,2020-06-16,-0.0776380351690224
4,2020-06-16,-0.08851085719589045
5,2020-06-16,-0.043903214946455264
6,2020-06-16,-0.030135027254339586
7,2020-06-16,0.018720016855203244
9,2020-06-16,0.03291338784778205
10,2020-06-16,0.0324284995005948
8,2020-06-16,-0.01801877906677849
29,2020-06-23,-0.8664474611453769
28,2020-06-23,-0.809607161019275
27,2020-06-23,-0.8118996181146049
26,2020-06-23,-0.8732067188259067
25,2020-06-23,-0.905033923775118
24,2020-06-23,-0.7771630386511063
30,2020-06-23,-0.9454354746144548
31,2020-06-23,-0.9763252230298901
32,2020-06-23,-1.0023796504876268
77,2020-06-23,-0.7980238713114366
74,2020-06-23,-0.7197142477170934
72,2020-06-23,-0.7009337135942694
68,2020-06-23,-0.6422210501735793
67,2020-06-23,-0.6295740353247488
69,2020-06-23,-0.6576240320707695
70,2020-06-23,-0.6992815466214971
71,2020-06-23,-0.6793032751342618
73,2020-06-23,-0.7129637659521347
75,2020-06-23,-0.7727101896384795
76,2020-06-23,-0.8258901916037278
35,2020-06-23,-0.8617013654476137
34,2020-06-23,-0.8995772751587884
36,2020-06-23,-0.9675174186266856
33,2020-06-23,-1.0157045074759383
15,2020-06-23,-0.6686957430000262
16,2020-06-23,-0.7175677768514301
17,2020-06-23,-0.6817151160008631
18,2020-06-23,-0.7755477401716576
19,2020-06-23,-0.7397473697497212
20,2020-06-23,-0.7807269334193504
21,2020-06-23,-0.7805930596831487
22,2020-06-23,-0.7856929643631877
23,2020-06-23,-0.7863327062906788
59,2020-06-23,-0.7398407615222464
56,2020-06-23,-0.7231643861100869
58,2020-06-23,-0.6846006365298251
57,2020-06-23,-0.6935028646258711
60,2020-06-23,-0.6770569188139853
62,2020-06-23,-0.6583609848677879
61,2020-06-23,-0.6573636465102902
65,2020-06-23,-0.6140668831094805
64,2020-06-23,-0.6164773024231228
66,2020-06-23,-0.6223421121606594
63,2020-06-23,-0.6990843464369122
48,2020-06-23,-0.8164857320494934
47,2020-06-23,-0.784833175896854
49,2020-06-23,-0.8388166397949435
50,2020-06-23,-0.7669920840888509
52,2020-06-23,-0.7691101864667833
51,2020-06-23,-0.7759921196284209
54,2020-06-23,-0.8229334230830427
53,2020-06-23,-0.8058568173713054
55,2020-06-23,-0.757683613377823
37,2020-06-23,-0.9303813657713352
40,2020-06-23,-0.8551083993350416
38,2020-06-23,-0.9263884569039216
39,2020-06-23,-0.8303011450812583
41,2020-06-23,-0.8122589544714071
42,2020-06-23,-0.7921163252769964
43,2020-06-23,-0.8012124516541524
45,2020-06-23,-0.80014327958258
46,2020-06-23,-0.7566752371559264
44,2020-06-23,-0.7635814510597232
11,2020-06-23,-0.7360983072408117
12,2020-06-23,-0.7939127413241998
13,2020-06-23,-0.8030348841505153
14,2020-06-23,-0.8199473006113895
1,2020-06-23,-0.8094892338828314
2,2020-06-23,-0.7302413214910759
3,2020-06-23,-0.7486993423882314
4,2020-06-23,-0.6919232449117709
5,2020-06-23,-0.7024498397625807
6,2020-06-23,-0.6977191483767318
7,2020-06-23,-0.6681722810627692
9,2020-06-23,-0.6834709195290246
10,2020-06-23,-0.7140885847926132
8,2020-06-23,-0.7067157010805314
29,2020-06-30,-0.5209718325293062
28,2020-06-30,-0.4520377828416798
27,2020-06-30,-0.4516914014634306
26,2020-06-30,-0.4569026365706742
25,2020-06-30,-0.4686253381769463
24,2020-06-30,-0.4488121214621033
30,2020-06-30,-0.5657888749375214
31,2020-06-30,-0.6109323428335557
32,2020-06-30,-0.6106849395301304
77,2020-06-30,-0.7979565314674251
74,2020-06-30,-0.7926474928772408
72,2020-06-30,-0.7705099431833673
68,2020-06-30,-0.6516452850598577
67,2020-06-30,-0.7147525589827353
69,2020-06-30,-0.6958814916731342
70,2020-06-30,-0.7667566206756208
71,2020-06-30,-0.7636268219500467
73,2020-06-30,-0.7750558142930313
75,2020-06-30,-0.7828808945259691
76,2020-06-30,-0.8747372890918039
35,2020-06-30,-0.7271703768819027
34,2020-06-30,-0.7255511160323095
36,2020-06-30,-0.5523273362226021
33,2020-06-30,-0.6440223657253664
15,2020-06-30,-0.5854432373935985
16,2020-06-30,-0.5438842762102555
17,2020-06-30,-0.6109567067183215
18,2020-06-30,-0.5653186595760106
19,2020-06-30,-0.4871409104277982
20,2020-06-30,-0.4918085904524435
21,2020-06-30,-0.4579954530407477
22,2020-06-30,-0.4846077958217942
23,2020-06-30,-0.4354939792143398
59,2020-06-30,-0.7203865524821172
56,2020-06-30,-0.7498395051204271
58,2020-06-30,-0.7466326808239272
57,2020-06-30,-0.760102963509247
60,2020-06-30,-0.7359787864419749
62,2020-06-30,-0.7387956741806851
61,2020-06-30,-0.7342915268518926
65,2020-06-30,-0.7426117294948872
64,2020-06-30,-0.7556433433425972
66,2020-06-30,-0.6693076926368299
63,2020-06-30,-0.6868353561917918
48,2020-06-30,-0.7522484761237552
47,2020-06-30,-0.6917894942460848
49,2020-06-30,-0.7934958149406609
50,2020-06-30,-0.6628304413731654
52,2020-06-30,-0.7050508897472432
51,2020-06-30,-0.6753487478536102
54,2020-06-30,-0.708395915362958
53,2020-06-30,-0.7038562258344893
55,2020-06-30,-0.7895630329002893
37,2020-06-30,-0.5073139636455044
40,2020-06-30,-0.4798163010993391
38,2020-06-30,-0.6062082720323868
39,2020-06-30,-0.6285021184256186
41,2020-06-30,-0.5095871745329743
42,2020-06-30,-0.4914592395718828
43,2020-06-30,-0.5073335454849144
45,2020-06-30,-0.6005172604276178
46,2020-06-30,-0.6928771615114352
44,2020-06-30,-0.6528204880385299
11,2020-06-30,-0.518778930117275
12,2020-06-30,-0.5652904386257898
13,2020-06-30,-0.4626967873998938
14,2020-06-30,-0.4577970115330188
1,2020-06-30,-0.5999779227734854
2,2020-06-30,-0.4988840998589669
3,2020-06-30,-0.5529641263352921
4,2020-06-30,-0.5815898001014279
5,2020-06-30,-0.5279177200738415
6,2020-06-30,-0.4986729738588609
7,2020-06-30,-0.4727252754700208
9,2020-06-30,-0.4443520169017531
10,2020-06-30,-0.4716658378780183
8,2020-06-30,-0.5006696240919641
29,2020-07-07,-1.0408773429231777
28,2020-07-07,-1.0390894303995173
27,2020-07-07,-0.9117326039943454
26,2020-07-07,-0.96673853042102
25,2020-07-07,-0.9361074988818676
24,2020-07-07,-0.9437199741042483
30,2020-07-07,-0.975164815748028
31,2020-07-07,-1.0694926932851945
32,2020-07-07,-0.9894437600988241
77,2020-07-07,-1.3221794746704592
74,2020-07-07,-1.1452738316975253
72,2020-07-07,-1.1207791790530868
68,2020-07-07,-1.093615313287654
67,2020-07-07,-1.0988935621156717
69,2020-07-07,-1.1687263715942795
70,2020-07-07,-1.0798242626830143
71,2020-07-07,-1.0728652939663967
73,2020-07-07,-1.1617855628702725
75,2020-07-07,-1.1656169991285823
76,2020-07-07,-1.2646199028810785
35,2020-07-07,-0.9772353461192176
34,2020-07-07,-1.0588500194940194
36,2020-07-07,-0.9382012148436624
33,2020-07-07,-0.9082731838586376
15,2020-07-07,-1.1478659600679468
16,2020-07-07,-1.1793977343215098
17,2020-07-07,-1.1400171269279935
18,2020-07-07,-1.0634516570618702
19,2020-07-07,-1.0579862919813718
20,2020-07-07,-1.0764008110952097
21,2020-07-07,-1.0937078009526533
22,2020-07-07,-1.0427463031596018
23,2020-07-07,-1.0081275417446685
59,2020-07-07,-1.0715614933154252
56,2020-07-07,-1.1374150452113585
58,2020-07-07,-1.0874239278624556
57,2020-07-07,-1.101101977969507
60,2020-07-07,-1.100701356863701
62,2020-07-07,-1.1237293281900498
61,2020-07-07,-1.107031260474103
65,2020-07-07,-1.1160242541626768
64,2020-07-07,-1.1143011754893395
66,2020-07-07,-1.1280137199656426
63,2020-07-07,-1.1416138112580236
48,2020-07-07,-1.0588984414016454
47,2020-07-07,-0.9979362345509596
49,2020-07-07,-1.2456449079996537
50,2020-07-07,-0.9567975241062772
52,2020-07-07,-1.055585995726135
51,2020-07-07,-1.0474428975850436
54,2020-07-07,-1.0983478062252907
53,2020-07-07,-1.093132389965457
55,2020-07-07,-1.203851699370923
37,2020-07-07,-0.9422917128975506
40,2020-07-07,-0.880610615036494
38,2020-07-07,-0.9119858441283998
39,2020-07-07,-0.888432349917621
41,2020-07-07,-0.9256616830802658
42,2020-07-07,-0.9813671466884346
43,2020-07-07,-0.9742065215289024
45,2020-07-07,-0.8975875625042933
46,2020-07-07,-0.8911284655986931
44,2020-07-07,-0.9358311429145794
11,2020-07-07,-1.0190223624865675
12,2020-07-07,-1.0811518567264462
13,2020-07-07,-1.0706951730612524
14,2020-07-07,-1.099570676179498
1,2020-07-07,-1.1268894887792629
2,2020-07-07,-1.064554573765322
3,2020-07-07,-1.0363209589004585
4,2020-07-07,-1.1427902707582158
5,2020-07-07,-1.1669260870445135
6,2020-07-07,-1.0972677917688736
7,2020-07-07,-1.108864466762814
9,2020-07-07,-1.0761773588980512
10,2020-07-07,-1.0044594662305664
8,2020-07-07,-1.0908743556279037
29,2020-07-14,-1.2646402191479078
28,2020-07-14,-1.2254754574238276
27,2020-07-14,-1.1964806495824698
26,2020-07-14,-1.2943888065939193
25,2020-07-14,-1.2715468375955694
24,2020-07-14,-1.1873371722927637
30,2020-07-14,-1.3125437721776372
31,2020-07-14,-1.331418201330179
32,2020-07-14,-1.260241410280289
77,2020-07-14,-1.6713768585499282
74,2020-07-14,-1.5186998989957867
72,2020-07-14,-1.4982563398517956
68,2020-07-14,-1.2535660989791697
67,2020-07-14,-1.2581302739376456
69,2020-07-14,-1.4564176834272553
70,2020-07-14,-1.4966451407793864
71,2020-07-14,-1.4777822660523476
73,2020-07-14,-1.5070914207205202
75,2020-07-14,-1.6781164988907655
76,2020-07-14,-1.5600140778517668
35,2020-07-14,-1.3172437576017677
34,2020-07-14,-1.4088457515406347
36,2020-07-14,-1.2803737922119507
33,2020-07-14,-1.276810840888269
15,2020-07-14,-1.326502536814449
16,2020-07-14,-1.2260767279017155
17,2020-07-14,-1.2343378774157718
18,2020-07-14,-1.2215929510487828
19,2020-07-14,-1.1386007403184366
20,2020-07-14,-1.1554411465893089
21,2020-07-14,-1.1816290209248976
22,2020-07-14,-1.184793412331675
23,2020-07-14,-1.2025880547375016
59,2020-07-14,-1.321445492103472
56,2020-07-14,-1.430873600964906
58,2020-07-14,-1.4115918258221527
57,2020-07-14,-1.423071869110407
60,2020-07-14,-1.2932727346995705
62,2020-07-14,-1.2066488402589657
61,2020-07-14,-1.1856081757866077
65,2020-07-14,-1.215209305292423
64,2020-07-14,-1.2166505300924333
66,2020-07-14,-1.2136797559191816
63,2020-07-14,-1.191118842945511
48,2020-07-14,-1.4364609478904018
47,2020-07-14,-1.3874923314421288
49,2020-07-14,-1.3425568102851444
50,2020-07-14,-1.2998333236300863
52,2020-07-14,-1.294067524270546
51,2020-07-14,-1.3101230973081688
54,2020-07-14,-1.3903195469170129
53,2020-07-14,-1.3591482465663562
55,2020-07-14,-1.4618263017891868
37,2020-07-14,-1.2426810990024628
40,2020-07-14,-1.1867753915085846
38,2020-07-14,-1.1444515445039978
39,2020-07-14,-1.1967627628208928
41,2020-07-14,-1.195904323315647
42,2020-07-14,-1.1764043725570446
43,2020-07-14,-1.188949027037968
45,2020-07-14,-1.2316510717164455
46,2020-07-14,-1.2311718967585925
44,2020-07-14,-1.2026622889379497
11,2020-07-14,-1.2672809272716627
12,2020-07-14,-1.3360257946716572
13,2020-07-14,-1.221515083633949
14,2020-07-14,-1.2800905258034945
1,2020-07-14,-1.5251069515596016
2,2020-07-14,-1.322928139455781
3,2020-07-14,-1.3523334841545085
4,2020-07-14,-1.360796499213498
5,2020-07-14,-1.277084965234289
6,2020-07-14,-1.2516395195597243
7,2020-07-14,-1.2409991522377355
9,2020-07-14,-1.2181821754911706
10,2020-07-14,-1.216664495570465
8,2020-07-14,-1.171247372919288
29,2020-07-21,-1.0606481042422475
28,2020-07-21,-1.0667797981529896
27,2020-07-21,-1.0229258311092881
26,2020-07-21,-1.0888300174277012
25,2020-07-21,-1.065608912021277
24,2020-07-21,-0.9593250396816708
30,2020-07-21,-1.0867674033939727
31,2020-07-21,-1.1612879636788815
32,2020-07-21,-1.1381533732690774
77,2020-07-21,-1.3538824857178369
74,2020-07-21,-1.2038056216864252
72,2020-07-21,-1.147868997038543
68,2020-07-21,-1.205238896594994
67,2020-07-21,-1.2213059113880318
69,2020-07-21,-1.212333490771906
70,2020-07-21,-1.2112033336991324
71,2020-07-21,-1.1905445117367643
73,2020-07-21,-1.1617986493661576
75,2020-07-21,-1.2362534759168005
76,2020-07-21,-1.3523478078575553
35,2020-07-21,-1.1219380312925358
34,2020-07-21,-1.1545345798055529
36,2020-07-21,-1.073844713013814
33,2020-07-21,-1.197465329974041
15,2020-07-21,-1.139754652411207
16,2020-07-21,-1.1382128451994384
17,2020-07-21,-1.1106753653246848
18,2020-07-21,-1.01766917260039
19,2020-07-21,-1.0491776230728178
20,2020-07-21,-1.065132096097667
21,2020-07-21,-0.9182910652287708
22,2020-07-21,-0.968153147950093
23,2020-07-21,-0.9860900100028768
59,2020-07-21,-1.1504350924467603
56,2020-07-21,-1.1506761160287209
58,2020-07-21,-1.1702753167490099
57,2020-07-21,-1.148406379740165
60,2020-07-21,-1.1570777320358154
62,2020-07-21,-1.1150500160531605
61,2020-07-21,-1.1481667091529748
65,2020-07-21,-1.1965755338096156
64,2020-07-21,-1.2004306798711395
66,2020-07-21,-1.1292250692449366
63,2020-07-21,-1.0719722178796376
48,2020-07-21,-1.1331304817588697
47,2020-07-21,-1.1436853281005008
49,2020-07-21,-1.1757235517186893
50,2020-07-21,-1.123513645413623
52,2020-07-21,-1.1373206465618464
51,2020-07-21,-1.122380152392417
54,2020-07-21,-1.1384107992617158
53,2020-07-21,-1.1266815843362763
55,2020-07-21,-1.2058423729330945
37,2020-07-21,-1.0449729023104184
40,2020-07-21,-1.0140752731596328
38,2020-07-21,-1.0545836372662436
39,2020-07-21,-1.0111713065105443
41,2020-07-21,-1.0263300539302564
42,2020-07-21,-0.9938477183576664
43,2020-07-21,-1.015301225398864
45,2020-07-21,-1.0055211762040597
46,2020-07-21,-1.0938421946761436
44,2020-07-21,-1.0459611972196126
11,2020-07-21,-1.043087410459878
12,2020-07-21,-1.0279994303245348
13,2020-07-21,-0.9944580514850896
14,2020-07-21,-1.018779461303037
1,2020-07-21,-1.1410033549123098
2,2020-07-21,-1.0072661467031163
3,2020-07-21,-1.0168206031357532
4,2020-07-21,-1.1020682930848194
5,2020-07-21,-1.1594990045030886
6,2020-07-21,-1.1157326328137416
7,2020-07-21,-1.1228660508239583
9,2020-07-21,-1.1296579208923287
10,2020-07-21,-1.0475038033413002
8,2020-07-21,-1.125762509011227
29,2020-07-28,-1.2602070530976808
28,2020-07-28,-1.1889726169062054
27,2020-07-28,-1.2096910662117042
26,2020-07-28,-1.2380739760076445
25,2020-07-28,-1.2224229936702045
24,2020-07-28,-1.1326060861213052
30,2020-07-28,-1.2864927295970274
31,2020-07-28,-1.376646062247569
32,2020-07-28,-1.3645174098290909
77,2020-07-28,-1.4264285518911255
74,2020-07-28,-1.3251223537675194
72,2020-07-28,-1.2838339241680137
68,2020-07-28,-1.2456456663979016
67,2020-07-28,-1.2508259343786394
69,2020-07-28,-1.2728183207527517
70,2020-07-28,-1.2919866362961214
71,2020-07-28,-1.2601631029060287
73,2020-07-28,-1.2891333670038967
75,2020-07-28,-1.3802217710162792
76,2020-07-28,-1.414446046819931
35,2020-07-28,-1.3291506426630162
34,2020-07-28,-1.3572950265082755
36,2020-07-28,-1.2677252641323171
33,2020-07-28,-1.3322708664992702
15,2020-07-28,-1.2346123780779168
16,2020-07-28,-1.1918680855023525
17,2020-07-28,-1.1919309141426622
18,2020-07-28,-1.06969319952408
19,2020-07-28,-1.1682777014899213
20,2020-07-28,-1.0699666658708944
21,2020-07-28,-1.1143508959090829
22,2020-07-28,-1.0829122327346945
23,2020-07-28,-1.156208788101711
59,2020-07-28,-1.19153090513303
56,2020-07-28,-1.2925380830339743
58,2020-07-28,-1.2338974520853134
57,2020-07-28,-1.2768059454473124
60,2020-07-28,-1.1463222899759729
62,2020-07-28,-1.1411531983189958
61,2020-07-28,-1.1548209813358343
65,2020-07-28,-1.2292422001764822
64,2020-07-28,-1.201276428220134
66,2020-07-28,-1.195927021898903
63,2020-07-28,-1.1058829377366537
48,2020-07-28,-1.3240564971079924
47,2020-07-28,-1.2912150984641475
49,2020-07-28,-1.385148449662411
50,2020-07-28,-1.2599263594800385
52,2020-07-28,-1.232097343789808
51,2020-07-28,-1.2807709076199434
54,2020-07-28,-1.28733471741851
53,2020-07-28,-1.310038946712608
55,2020-07-28,-1.3222317373598724
37,2020-07-28,-1.2508058769192931
40,2020-07-28,-1.1712639366299915
38,2020-07-28,-1.3060353062654246
39,2020-07-28,-1.225789816565937
41,2020-07-28,-1.1297412394649378
42,2020-07-28,-1.1269060940368036
43,2020-07-28,-1.1159709851771775
45,2020-07-28,-1.1651125198852388
46,2020-07-28,-1.2299301073923763
44,2020-07-28,-1.1595766746830158
11,2020-07-28,-1.2394711656900017
12,2020-07-28,-1.2730427098693091
13,2020-07-28,-1.1858802022790558
14,2020-07-28,-1.200337663566252
1,2020-07-28,-1.3219503654978055
2,2020-07-28,-1.263033777685431
3,2020-07-28,-1.2125933493905638
4,2020-07-28,-1.2414904369857218
5,2020-07-28,-1.1744638162929035
6,2020-07-28,-1.1597071417048217
7,2020-07-28,-1.2273783473079103
9,2020-07-28,-1.2394803414606164
10,2020-07-28,-1.2228780283169982
8,2020-07-28,-1.161820249637621
29,2020-08-04,-1.6445226979419836
28,2020-08-04,-1.490817002151087
27,2020-08-04,-1.5195214773906365
26,2020-08-04,-1.7113192145519027
25,2020-08-04,-1.6650923700009053
24,2020-08-04,-1.4303297143097784
30,2020-08-04,-1.6699158979438582
31,2020-08-04,-1.8131115850544652
32,2020-08-04,-1.6947889300940149
77,2020-08-04,-1.4860725006355242
74,2020-08-04,-1.2203569297744157
72,2020-08-04,-1.212241966429389
68,2020-08-04,-1.1242971668697077
67,2020-08-04,-1.127556377542209
69,2020-08-04,-1.102606103936426
70,2020-08-04,-1.1851798103945577
71,2020-08-04,-1.2064140514613058
73,2020-08-04,-1.2594949953373438
75,2020-08-04,-1.3099736143278762
76,2020-08-04,-1.561485547883027
35,2020-08-04,-1.3418340537622822
34,2020-08-04,-1.460322344870083
36,2020-08-04,-1.5791082025285073
33,2020-08-04,-1.3995254676460334
15,2020-08-04,-1.06871822553769
16,2020-08-04,-1.0412511184197328
17,2020-08-04,-1.0383453758613228
18,2020-08-04,-1.3224602516666857
19,2020-08-04,-1.1730666133521044
20,2020-08-04,-1.4602569367451683
21,2020-08-04,-1.4820022801048176
22,2020-08-04,-1.560895659590849
23,2020-08-04,-1.4942588813749265
59,2020-08-04,-1.284018119912533
56,2020-08-04,-1.3003662761997574
58,2020-08-04,-1.2793973919571964
57,2020-08-04,-1.2820327840524055
60,2020-08-04,-1.2463527268452408
62,2020-08-04,-1.1356556950022891
61,2020-08-04,-1.1631071741172152
65,2020-08-04,-1.1080958089789807
64,2020-08-04,-1.0887210590354321
66,2020-08-04,-1.0534675736136363
63,2020-08-04,-1.1058467803625662
48,2020-08-04,-1.2586031306593624
47,2020-08-04,-1.2108796192669575
49,2020-08-04,-1.3980228313781795
50,2020-08-04,-1.2479147594882447
52,2020-08-04,-1.325787245193098
51,2020-08-04,-1.3046572728197692
54,2020-08-04,-1.2744340496951778
53,2020-08-04,-1.30990940872109
55,2020-08-04,-1.3767007803331817
37,2020-08-04,-1.5721829279757693
40,2020-08-04,-1.5210278324382418
38,2020-08-04,-1.3270826728842229
39,2020-08-04,-1.2596394557160486
41,2020-08-04,-1.3729075558576416
42,2020-08-04,-1.4233848906521016
43,2020-08-04,-1.4956233650722897
45,2020-08-04,-1.1704031408605302
46,2020-08-04,-1.184805702909277
44,2020-08-04,-1.24676133443147
11,2020-08-04,-1.2382636891947854
12,2020-08-04,-1.4185912643349865
13,2020-08-04,-1.387770426835007
14,2020-08-04,-1.5666705983079925
1,2020-08-04,-1.3422492130740022
2,2020-08-04,-1.2908670127591282
3,2020-08-04,-1.2338298465661983
4,2020-08-04,-1.1438820870907274
5,2020-08-04,-1.0704744756062894
6,2020-08-04,-1.1850106996919452
7,2020-08-04,-1.1629145520656212
9,2020-08-04,-1.0977160549348983
10,2020-08-04,-1.1542684369926848
8,2020-08-04,-1.14925065449833
29,2020-08-11,-1.3473656207946147
28,2020-08-11,-1.319980343162906
27,2020-08-11,-1.3961736677209615
26,2020-08-11,-1.3501553225752427
25,2020-08-11,-1.3410243426778017
24,2020-08-11,-1.355286730525222
30,2020-08-11,-1.2278532964001945
31,2020-08-11,-1.223562939059802
32,2020-08-11,-1.2433278686275546
77,2020-08-11,-1.277995164624706
74,2020-08-11,-1.4249824481703428
72,2020-08-11,-1.395590713344656
68,2020-08-11,-1.232199674577093
67,2020-08-11,-1.2856822166472393
69,2020-08-11,-1.2040850007066564
70,2020-08-11,-1.2953378080547626
71,2020-08-11,-1.3449475617774542
73,2020-08-11,-1.4451916423715367
