ward_no,date,mean
39,2018-09-04,-0.9692952727117684
40,2018-09-04,-1.0245331179448447
41,2018-09-04,-1.0337435193733353
70,2018-09-04,-1.0286192940345036
44,2018-09-04,-1.0522472498102702
58,2018-09-04,-0.9281563965552504
59,2018-09-04,-0.8966026846302865
69,2018-09-04,-0.9975600388999112
55,2018-09-04,-0.5669318932471766
54,2018-09-04,-0.8373194425848555
53,2018-09-04,-0.6031648176706844
52,2018-09-04,-0.7792330134282769
61,2018-09-04,-0.8850467958048559
60,2018-09-04,-0.8601447147171274
57,2018-09-04,-0.8596709064366765
56,2018-09-04,-0.7188212761820116
67,2018-09-04,-0.9104381741266429
66,2018-09-04,-0.8614086282750912
64,2018-09-04,-0.9413614056878116
63,2018-09-04,-0.8292708536117719
62,2018-09-04,-0.9930728387573602
65,2018-09-04,-0.8477355271680506
68,2018-09-04,-0.6248266434193207
72,2018-09-04,-0.8625325845428107
73,2018-09-04,-0.7916651948158424
74,2018-09-04,-0.7301901099287583
77,2018-09-04,-0.9433655083096048
75,2018-09-04,-1.0418776674529742
76,2018-09-04,-0.8096813702638646
76,2018-09-04,-0.9080085023159729
78,2018-09-04,-0.9266247566241752
79,2018-09-04,-0.8896385644094452
83,2018-09-04,-0.920101954336932
82,2018-09-04,-1.0318078744912238
80,2018-09-04,-1.2069759563720428
29,2018-09-04,-1.3056848555282303
81,2018-09-04,-1.096075428341028
84,2018-09-04,-0.8809007067878838
85,2018-09-04,-0.6653414231139934
2,2018-09-11,-1.3981018913897432
5,2018-09-11,-1.3580619426263036
4,2018-09-11,-1.3587910547511144
3,2018-09-11,-1.4743038757343068
1,2018-09-11,-1.55745052000272
6,2018-09-11,-1.303922091879113
21,2018-09-11,-1.3163243919079333
7,2018-09-11,-1.2969026899254108
8,2018-09-11,-1.3181912846286328
10,2018-09-11,-1.3200902745125132
13,2018-09-11,-1.2695714919468908
14,2018-09-11,-1.3082898492099928
9,2018-09-11,-1.3170307691890302
11,2018-09-11,-1.2972435446454926
12,2018-09-11,-1.2617510711396038
20,2018-09-11,-1.3154799913195832
15,2018-09-11,-1.2808792441008832
16,2018-09-11,-1.2832906659084375
17,2018-09-11,-1.31597571892619
18,2018-09-11,-1.3117908299871308
24,2018-09-11,-1.297659431474398
19,2018-09-11,-1.3143601859562757
22,2018-09-11,-1.3083819477770096
23,2018-09-11,-1.3083352320540094
27,2018-09-11,-1.2436016675254242
28,2018-09-11,-1.2639343020403604
25,2018-09-11,-1.276410637512894
26,2018-09-11,-1.3628708109169003
30,2018-09-11,-1.120948035143155
31,2018-09-11,-1.3018717398608766
32,2018-09-11,-1.2728077782036702
46,2018-09-11,-1.3069051049294504
51,2018-09-11,-1.0734193739214801
33,2018-09-11,-1.3087066744122913
47,2018-09-11,-1.2201001446941917
34,2018-09-11,-1.302385621923106
35,2018-09-11,-1.3111669063984692
42,2018-09-11,-1.2943891534981793
43,2018-09-11,-1.274448243157696
45,2018-09-11,-1.1819538297063663
48,2018-09-11,-1.0751130980487855
49,2018-09-11,-1.0671935425635342
50,2018-09-11,-1.0670187971057865
36,2018-09-11,-1.3235506438530302
37,2018-09-11,-1.2925310318068193
71,2018-09-11,-1.2643686253200648
38,2018-09-11,-1.2456818671728498
39,2018-09-11,-1.3239613296790953
40,2018-09-11,-1.3200856858854313
41,2018-09-11,-1.2546192927233115
70,2018-09-11,-1.2518327077710718
44,2018-09-11,-1.2091445443822388
58,2018-09-11,-1.129809478354303
59,2018-09-11,-1.0923202445592564
69,2018-09-11,-1.2306808358838217
55,2018-09-11,-1.0644324156394256
54,2018-09-11,-0.9801500019984256
53,2018-09-11,-1.2715316428768808
52,2018-09-11,-1.170298422292768
61,2018-09-11,-1.1108822719485756
60,2018-09-11,-1.0609749856202173
57,2018-09-11,-0.9971030890106104
56,2018-09-11,-0.971267181175164
67,2018-09-11,-1.2029306002858329
66,2018-09-11,-1.2992503880208577
64,2018-09-11,-1.1684498882498122
63,2018-09-11,-1.1139138446629782
62,2018-09-11,-1.1907154449444717
65,2018-09-11,-1.3494301171152745
68,2018-09-11,-1.2794568218465536
72,2018-09-11,-1.3644215491117258
73,2018-09-11,-1.2644862995540709
74,2018-09-11,-1.3615853546439511
77,2018-09-11,-1.2683938083791633
75,2018-09-11,-1.3258606707792469
76,2018-09-11,-1.2759234421816397
76,2018-09-11,-1.3382005076245191
78,2018-09-11,-1.2731491343153325
79,2018-09-11,-1.3268761192088885
83,2018-09-11,-1.0762508593596585
82,2018-09-11,-1.0523971463612092
80,2018-09-11,-1.001722234638078
29,2018-09-11,-1.1121009918529692
81,2018-09-11,-1.0226959086717209
84,2018-09-11,-1.1837941896611006
85,2018-09-11,-1.3669364448811498
2,2018-09-18,-0.8563263006302013
5,2018-09-18,-0.843309437185282
4,2018-09-18,-0.8543935876575175
3,2018-09-18,-0.9312193389690364
1,2018-09-18,-0.8126080138625084
6,2018-09-18,-0.8035576435979448
21,2018-09-18,-0.8121603141262539
7,2018-09-18,-0.7618596904072437
8,2018-09-18,-0.7878053463064982
10,2018-09-18,-0.7659429109502253
13,2018-09-18,-0.7630666704533569
14,2018-09-18,-0.753247456002522
9,2018-09-18,-0.7865729437406586
11,2018-09-18,-0.7597404094768101
12,2018-09-18,-0.7711539956833621
20,2018-09-18,-0.8189756755745065
15,2018-09-18,-0.7818544558448022
16,2018-09-18,-0.7875292522083033
17,2018-09-18,-0.7983378241899921
18,2018-09-18,-0.8163983294736401
24,2018-09-18,-0.7564949014412738
19,2018-09-18,-0.8173426405697778
22,2018-09-18,-0.8089635986254378
23,2018-09-18,-0.816764138333592
27,2018-09-18,-0.781958518502602
28,2018-09-18,-0.8322086887278874
25,2018-09-18,-0.7838049180433101
26,2018-09-18,-0.7800441439376241
30,2018-09-18,-0.8160129953270673
31,2018-09-18,-0.8035371257010515
32,2018-09-18,-0.8088802094238899
46,2018-09-18,-0.8344490304009874
51,2018-09-18,-0.7982773058583255
33,2018-09-18,-0.8007346789919699
47,2018-09-18,-0.8369008712769053
34,2018-09-18,-0.7965296960136815
35,2018-09-18,-0.8335139424825718
42,2018-09-18,-0.8134885140860904
43,2018-09-18,-0.7998757984842589
45,2018-09-18,-0.8417180860283092
48,2018-09-18,-0.8073822861501356
49,2018-09-18,-0.8237156454912948
50,2018-09-18,-0.8035764882266168
36,2018-09-18,-0.8389696774291215
37,2018-09-18,-0.8189103281011504
71,2018-09-18,-0.8277874641091112
38,2018-09-18,-0.8264074343553617
39,2018-09-18,-0.8376135752734648
40,2018-09-18,-0.8319196966299374
41,2018-09-18,-0.8300915657139627
70,2018-09-18,-0.8245677423502661
44,2018-09-18,-0.7826943326414899
58,2018-09-18,-0.8013140533286124
59,2018-09-18,-0.8287283025408678
69,2018-09-18,-0.8139760278330851
55,2018-09-18,-0.7962054938798369
54,2018-09-18,-0.8208243688295337
53,2018-09-18,-0.8111527899243978
52,2018-09-18,-0.8083796058354175
61,2018-09-18,-0.8357035160251025
60,2018-09-18,-0.8150505427467211
57,2018-09-18,-0.8378501282380302
56,2018-09-18,-0.8171043474471655
67,2018-09-18,-0.8450186361556293
66,2018-09-18,-0.8655091559468022
64,2018-09-18,-0.8225713692864309
63,2018-09-18,-0.8434833332543976
62,2018-09-18,-0.7608033040341741
65,2018-09-18,-0.8677987819468858
68,2018-09-18,-0.8368319218087101
72,2018-09-18,-0.7660629364459131
73,2018-09-18,-0.7732544664402953
74,2018-09-18,-0.8043987993927428
77,2018-09-18,-0.7838569213084156
75,2018-09-18,-0.7769707480076723
76,2018-09-18,-0.7794626893043504
76,2018-09-18,-0.7691317617752266
78,2018-09-18,-0.7915602012709828
79,2018-09-18,-0.7858554271382296
83,2018-09-18,-0.8119924800829157
82,2018-09-18,-0.7838332342062333
80,2018-09-18,-0.8019503554099927
29,2018-09-18,-0.7617441849744186
81,2018-09-18,-0.820728758355141
84,2018-09-18,-0.7668500966157522
85,2018-09-18,-0.7240260687653826
2,2018-09-25,-0.8409109730503913
5,2018-09-25,-0.9060636266624156
4,2018-09-25,-0.8962297098648633
3,2018-09-25,-0.8734166433135383
1,2018-09-25,-0.7255470291945124
6,2018-09-25,-0.7973304105075609
21,2018-09-25,-0.5107098756482605
7,2018-09-25,-0.7310781017146846
8,2018-09-25,-0.6993995905521148
10,2018-09-25,-0.5830301517579946
13,2018-09-25,-0.5461293164997378
14,2018-09-25,-0.475829566382902
9,2018-09-25,-0.4815233596535651
11,2018-09-25,-0.5565059075591762
12,2018-09-25,-0.551031762225862
20,2018-09-25,-0.4938457170442139
15,2018-09-25,-0.4707463480546568
16,2018-09-25,-0.4793668006381751
17,2018-09-25,-0.4687880599669682
18,2018-09-25,-0.4559123554764695
24,2018-09-25,-0.8217384398949964
19,2018-09-25,-0.5058465134873961
22,2018-09-25,-0.5488081090883506
23,2018-09-25,-0.5234338545491923
27,2018-09-25,-0.8626034503963904
28,2018-09-25,-0.8109161842907092
25,2018-09-25,-0.8359684451911259
26,2018-09-25,-0.9709618223869486
30,2018-09-25,-0.7498156318157891
31,2018-09-25,-0.7106291094405335
32,2018-09-25,-0.7923225637945649
46,2018-09-25,-0.7186777757771704
51,2018-09-25,-0.7648859458097019
33,2018-09-25,-0.6907194840507578
47,2018-09-25,-0.7426164007636241
34,2018-09-25,-0.6687030892849848
35,2018-09-25,-0.5823503986666598
42,2018-09-25,-0.6197104761506866
43,2018-09-25,-0.6299473383078575
45,2018-09-25,-0.7251681582756685
48,2018-09-25,-0.7524370941546045
49,2018-09-25,-0.7680327875616266
50,2018-09-25,-0.8116602940660221
36,2018-09-25,-0.4692321501345713
37,2018-09-25,-0.42129986833926
71,2018-09-25,-0.5260750785227598
38,2018-09-25,-0.4493591270988413
39,2018-09-25,-0.5233133622221261
40,2018-09-25,-0.5896699779877027
41,2018-09-25,-0.5637361666501833
70,2018-09-25,-0.5763872260959056
44,2018-09-25,-0.5830736510132393
58,2018-09-25,-0.6188403230119357
59,2018-09-25,-0.6133517744562488
69,2018-09-25,-0.5497637960105105
55,2018-09-25,-0.8946082854673996
54,2018-09-25,-0.8481355513350317
53,2018-09-25,-0.9669889309322868
52,2018-09-25,-0.9335265442406822
61,2018-09-25,-0.8715084775852573
60,2018-09-25,-0.9163802537788404
57,2018-09-25,-0.7866874046569965
56,2018-09-25,-0.7950705435682396
67,2018-09-25,-0.5977422391491959
66,2018-09-25,-0.5924908346630648
64,2018-09-25,-0.7659255115319596
63,2018-09-25,-0.6817014376444134
62,2018-09-25,-0.9294206444745928
65,2018-09-25,-0.5591686523816541
68,2018-09-25,-0.6462010581951885
72,2018-09-25,-0.6975230168176653
73,2018-09-25,-0.537228025386808
74,2018-09-25,-0.5214323256495852
77,2018-09-25,-0.5550943953697901
75,2018-09-25,-0.6262811345685599
76,2018-09-25,-0.4602751649014906
76,2018-09-25,-0.6689766022544208
78,2018-09-25,-0.5815845433668847
79,2018-09-25,-0.7406877156225767
83,2018-09-25,-0.9248446934583346
82,2018-09-25,-0.8408945809996461
80,2018-09-25,-0.8225893685836536
29,2018-09-25,-0.8913895694710638
81,2018-09-25,-0.9181520539062572
84,2018-09-25,-1.0635984242194374
85,2018-09-25,-1.0623878794047066
2,2018-10-02,-0.8406526427686118
5,2018-10-02,-0.8679924115748681
4,2018-10-02,-0.9413979810831132
3,2018-10-02,-0.9459940592586366
1,2018-10-02,-0.8496355657404093
6,2018-10-02,-0.7139958271836233
21,2018-10-02,-0.8885640452092486
7,2018-10-02,-0.7943855711576148
8,2018-10-02,-0.8609681356637926
10,2018-10-02,-0.8123242438527509
13,2018-10-02,-0.7119186648283394
14,2018-10-02,-0.8213701125272772
9,2018-10-02,-0.8784256998291686
11,2018-10-02,-0.7426770252753405
12,2018-10-02,-0.7247191053374241
20,2018-10-02,-0.9070629917401254
15,2018-10-02,-0.8189340231547276
16,2018-10-02,-0.8209800690545573
17,2018-10-02,-0.8839910788697969
18,2018-10-02,-0.8922569207986601
24,2018-10-02,-0.8444722164346841
19,2018-10-02,-0.9062177411045992
22,2018-10-02,-0.8646858181476923
23,2018-10-02,-0.8794793108485233
27,2018-10-02,-0.8373081563840219
28,2018-10-02,-0.8145130987325054
25,2018-10-02,-0.8329284929595241
26,2018-10-02,-0.9917955118456808
30,2018-10-02,-0.8989408645627748
31,2018-10-02,-0.8335891978078841
32,2018-10-02,-0.8162579559754907
46,2018-10-02,-0.8656972864443511
51,2018-10-02,-0.9861539470635348
33,2018-10-02,-0.8465414434203413
47,2018-10-02,-0.8893008188602368
34,2018-10-02,-0.8479301466090821
35,2018-10-02,-0.8708558111722091
42,2018-10-02,-0.8475887592084627
43,2018-10-02,-0.8305683912401892
45,2018-10-02,-0.9000978165415585
48,2018-10-02,-0.9415797744241592
49,2018-10-02,-0.9412788666762456
50,2018-10-02,-0.9960423031864888
36,2018-10-02,-0.8978381166220911
37,2018-10-02,-0.8830008236410017
71,2018-10-02,-0.8583127174723677
38,2018-10-02,-0.8845573805394015
39,2018-10-02,-0.8791113237766678
40,2018-10-02,-0.8666233211181149
41,2018-10-02,-0.8486533797646116
70,2018-10-02,-0.8428968522572351
44,2018-10-02,-0.8339952618804767
58,2018-10-02,-0.8307103077437756
59,2018-10-02,-0.8578035236257123
69,2018-10-02,-0.8513434711711839
55,2018-10-02,-1.0624004884383915
54,2018-10-02,-0.9758970309995172
53,2018-10-02,-1.1504390271441989
52,2018-10-02,-1.1199931632431528
61,2018-10-02,-1.022136800496848
60,2018-10-02,-1.0528659331373684
57,2018-10-02,-0.9360604739580688
56,2018-10-02,-0.9949684401404896
67,2018-10-02,-0.8770249193141445
66,2018-10-02,-0.881823342462279
64,2018-10-02,-0.9036447509124736
63,2018-10-02,-0.9051100248080212
62,2018-10-02,-1.0403020028962002
65,2018-10-02,-0.8904655306266124
68,2018-10-02,-0.9075605936170849
72,2018-10-02,-0.8766300035478378
73,2018-10-02,-0.8276766720867601
74,2018-10-02,-0.8872579244495955
77,2018-10-02,-0.7571535681300445
75,2018-10-02,-0.7341991195461667
76,2018-10-02,-0.8235221939426676
76,2018-10-02,-0.8497481388629003
78,2018-10-02,-0.7792936233636734
79,2018-10-02,-0.905340560205156
83,2018-10-02,-1.1212780345510078
82,2018-10-02,-1.10204734555243
80,2018-10-02,-1.0358332785682351
29,2018-10-02,-0.9963306491734876
81,2018-10-02,-1.176493436360669
84,2018-10-02,-1.154542803968973
85,2018-10-02,-1.224053387289746
2,2018-10-09,-0.5765199456118353
5,2018-10-09,-0.58246855343653
4,2018-10-09,-0.6108951146418304
3,2018-10-09,-0.6108586027016911
1,2018-10-09,-0.5495718452929681
6,2018-10-09,-0.5470817105739664
21,2018-10-09,-0.4687271116493008
7,2018-10-09,-0.5266543016321226
8,2018-10-09,-0.5162305204765083
10,2018-10-09,-0.488171285252367
13,2018-10-09,-0.4880080630889142
14,2018-10-09,-0.4782947480479594
9,2018-10-09,-0.4732220938902025
11,2018-10-09,-0.4866458852938896
12,2018-10-09,-0.4937486868871594
20,2018-10-09,-0.4688210222098214
15,2018-10-09,-0.4753069445537581
16,2018-10-09,-0.4716100214414195
17,2018-10-09,-0.4723400179229628
18,2018-10-09,-0.4576199097462993
24,2018-10-09,-0.5216154335617474
19,2018-10-09,-0.4689846318109902
22,2018-10-09,-0.472168345039681
23,2018-10-09,-0.4704067597053573
27,2018-10-09,-0.5378564281843452
28,2018-10-09,-0.5035830874184264
25,2018-10-09,-0.5220285821657455
26,2018-10-09,-0.6207255765822223
30,2018-10-09,-0.5206224860535498
31,2018-10-09,-0.4903632790849392
32,2018-10-09,-0.4941261247912061
46,2018-10-09,-0.493716299461315
51,2018-10-09,-0.5155865905958967
33,2018-10-09,-0.4835597118227364
47,2018-10-09,-0.5098448106874952
34,2018-10-09,-0.4818637296474546
35,2018-10-09,-0.4617152587609953
42,2018-10-09,-0.4620536293143058
43,2018-10-09,-0.4623609630082948
45,2018-10-09,-0.4849900255736682
48,2018-10-09,-0.5094774832605558
49,2018-10-09,-0.4944928209679634
50,2018-10-09,-0.4974431698061679
36,2018-10-09,-0.4519716483727684
37,2018-10-09,-0.4454249457979461
71,2018-10-09,-0.4470217906322864
38,2018-10-09,-0.4431854079518706
39,2018-10-09,-0.4511430387166554
40,2018-10-09,-0.4526592984674692
41,2018-10-09,-0.44623077926995
70,2018-10-09,-0.4562721147863067
44,2018-10-09,-0.4567595849361328
58,2018-10-09,-0.4688946286334287
59,2018-10-09,-0.4993782016020072
69,2018-10-09,-0.4473643108012633
55,2018-10-09,-0.5637362697864418
54,2018-10-09,-0.5142273261113872
53,2018-10-09,-0.5657705440957636
52,2018-10-09,-0.5423652537503134
61,2018-10-09,-0.6151716056294839
60,2018-10-09,-0.6069605863127201
57,2018-10-09,-0.5164828578871968
56,2018-10-09,-0.5586357320720425
67,2018-10-09,-0.5198455735902675
66,2018-10-09,-0.5086762841843281
64,2018-10-09,-0.5837637407885342
63,2018-10-09,-0.5478167795674033
62,2018-10-09,-0.64249526581832
65,2018-10-09,-0.484411860514749
68,2018-10-09,-0.5209611190345155
72,2018-10-09,-0.5278302386646334
73,2018-10-09,-0.4540363776249981
74,2018-10-09,-0.4859987331200669
77,2018-10-09,-0.4849337607919884
75,2018-10-09,-0.5120626590910922
76,2018-10-09,-0.4504399617684786
76,2018-10-09,-0.503313219264858
78,2018-10-09,-0.486533299941231
79,2018-10-09,-0.5363197424877265
83,2018-10-09,-0.5469598126340023
82,2018-10-09,-0.5268739985690309
80,2018-10-09,-0.5254438795082991
29,2018-10-09,-0.5734167187544396
81,2018-10-09,-0.6139676201659217
84,2018-10-09,-0.6211009835698226
85,2018-10-09,-0.6396685498724636
2,2018-10-16,-0.7535931208319058
5,2018-10-16,-0.7908411823469844
4,2018-10-16,-0.7839832035750506
3,2018-10-16,-0.7441454774641489
1,2018-10-16,-0.7120464518088709
6,2018-10-16,-0.7555326223925176
21,2018-10-16,-0.6958763032233602
7,2018-10-16,-0.7469843840635106
8,2018-10-16,-0.7655872606578432
10,2018-10-16,-0.7099423310042668
13,2018-10-16,-0.6891362015745589
14,2018-10-16,-0.6777015698789702
9,2018-10-16,-0.690970202539811
11,2018-10-16,-0.6993009600429605
12,2018-10-16,-0.677928633925891
20,2018-10-16,-0.6949986152337015
15,2018-10-16,-0.666346428466069
16,2018-10-16,-0.6613151860440393
17,2018-10-16,-0.6732646362836978
18,2018-10-16,-0.6680182471560847
24,2018-10-16,-0.7753277959552249
19,2018-10-16,-0.6896469937904899
22,2018-10-16,-0.7067961799699523
23,2018-10-16,-0.7010996420300498
27,2018-10-16,-0.7545051350723218
28,2018-10-16,-0.7398706890838708
25,2018-10-16,-0.7571276436381549
26,2018-10-16,-0.7982684249056483
30,2018-10-16,-0.6645049896944151
31,2018-10-16,-0.7068352263579226
32,2018-10-16,-0.7356112351876171
46,2018-10-16,-0.6883942810226763
51,2018-10-16,-0.5815249611547777
33,2018-10-16,-0.6850342990956534
47,2018-10-16,-0.6944451244092005
34,2018-10-16,-0.7031902372590302
35,2018-10-16,-0.6838367971163196
42,2018-10-16,-0.6770398372434526
43,2018-10-16,-0.6760116984883459
45,2018-10-16,-0.6828183410660245
48,2018-10-16,-0.6143215000468978
49,2018-10-16,-0.6403350846945245
50,2018-10-16,-0.5796415500446838
36,2018-10-16,-0.6738724188381676
37,2018-10-16,-0.6538547501679599
71,2018-10-16,-0.6702304307998421
38,2018-10-16,-0.6633873757953929
39,2018-10-16,-0.6755827256346904
40,2018-10-16,-0.6805226107370236
41,2018-10-16,-0.6805832407186989
70,2018-10-16,-0.6838577188132233
44,2018-10-16,-0.6640418606323247
58,2018-10-16,-0.6885703333229384
59,2018-10-16,-0.7197194317484675
69,2018-10-16,-0.6725392993471802
55,2018-10-16,-0.6967762284323928
54,2018-10-16,-0.6472917698738346
53,2018-10-16,-0.7156732831516155
52,2018-10-16,-0.6347697331213874
61,2018-10-16,-0.7956248178674575
60,2018-10-16,-0.7884187899944546
57,2018-10-16,-0.7151380181627038
56,2018-10-16,-0.728012567185601
67,2018-10-16,-0.7471618200189046
66,2018-10-16,-0.7267311986567025
64,2018-10-16,-0.773384210204011
63,2018-10-16,-0.7575385505497116
62,2018-10-16,-0.8174324996251655
65,2018-10-16,-0.7024786100447264
68,2018-10-16,-0.7201592709026255
72,2018-10-16,-0.7007648169533558
73,2018-10-16,-0.6508698991801873
74,2018-10-16,-0.6835710413918639
77,2018-10-16,-0.6693529255323958
75,2018-10-16,-0.7097512089664593
76,2018-10-16,-0.6533043523520894
76,2018-10-16,-0.6691682947121687
78,2018-10-16,-0.6697717408436858
79,2018-10-16,-0.7243397511236731
83,2018-10-16,-0.6175017980746216
82,2018-10-16,-0.601548985963782
80,2018-10-16,-0.6207002539285562
29,2018-10-16,-0.6864979584185067
81,2018-10-16,-0.6764998198057314
84,2018-10-16,-0.6548537811046853
85,2018-10-16,-0.7670045992614029
2,2018-10-23,-0.5760281869846887
5,2018-10-23,-0.6455425492615025
4,2018-10-23,-0.6492872010917792
3,2018-10-23,-0.6136548005824283
1,2018-10-23,-0.5471423433671043
6,2018-10-23,-0.5739056797929224
21,2018-10-23,-0.6071326348679111
7,2018-10-23,-0.5357424483975164
8,2018-10-23,-0.5872073022660185
10,2018-10-23,-0.5709751152706138
13,2018-10-23,-0.5977182438377301
14,2018-10-23,-0.5995194541684049
9,2018-10-23,-0.6026152751636261
11,2018-10-23,-0.5814688374188786
12,2018-10-23,-0.6224976987085745
20,2018-10-23,-0.5876196265058476
15,2018-10-23,-0.5704811635061172
16,2018-10-23,-0.5638753607388054
17,2018-10-23,-0.5727401659097733
18,2018-10-23,-0.5613251708367255
24,2018-10-23,-0.5942251115212668
19,2018-10-23,-0.5838655068813934
22,2018-10-23,-0.6067330912231126
23,2018-10-23,-0.5844017696472212
27,2018-10-23,-0.6615926924218222
28,2018-10-23,-0.668487108864653
25,2018-10-23,-0.62534807810925
26,2018-10-23,-0.7017178479160618
30,2018-10-23,-0.6552902755415545
31,2018-10-23,-0.6251949849805097
32,2018-10-23,-0.6450428603520414
46,2018-10-23,-0.6191640368146832
51,2018-10-23,-0.6445087144247111
33,2018-10-23,-0.5837043298053226
47,2018-10-23,-0.6370252334166701
34,2018-10-23,-0.5873601717267748
