ward_no,date,mean
58,2018-09-11,-1.2449930922031562
59,2018-09-11,-1.2543178028088349
60,2018-09-11,-1.221069046560764
61,2018-09-11,-1.0196872380921245
62,2018-09-11,-1.0464979458446255
63,2018-09-11,-1.0742140806211502
64,2018-09-11,-1.1298963443070298
65,2018-09-11,-1.2409348675759473
66,2018-09-11,-1.1461791340371728
67,2018-09-11,-1.1011842431286132
68,2018-09-11,-1.1017873314268711
69,2018-09-11,-1.090657481585126
70,2018-09-11,-1.109275950314585
71,2018-09-11,-1.1336881252294484
72,2018-09-11,-1.082876798504819
73,2018-09-11,-1.0851867742567698
74,2018-09-11,-1.0648145144813306
75,2018-09-11,-1.0414472925359568
76,2018-09-11,-1.061580317907509
1,2018-09-18,-1.2970228894363969
2,2018-09-18,-1.3180907853295818
3,2018-09-18,-1.2999230896441512
4,2018-09-18,-1.2700122171881498
5,2018-09-18,-1.1899698987777911
6,2018-09-18,-1.3286751928118463
7,2018-09-18,-1.3477724950449308
8,2018-09-18,-1.3356750681924083
9,2018-09-18,-1.3517952665811737
10,2018-09-18,-1.3365631388768926
11,2018-09-18,-1.3292634031498125
12,2018-09-18,-1.3399773047428694
13,2018-09-18,-1.3596924926200529
14,2018-09-18,-1.2937247514147947
15,2018-09-18,-1.290315116273689
16,2018-09-18,-1.2867414139846856
17,2018-09-18,-1.2862980721023896
18,2018-09-18,-1.2976341913092628
19,2018-09-18,-1.2964390015093328
20,2018-09-18,-1.275118160685449
21,2018-09-18,-1.2853503998095759
22,2018-09-18,-1.3447617555153482
23,2018-09-18,-1.3550310000339771
24,2018-09-18,-1.3415117518999884
25,2018-09-18,-1.3342197463578085
26,2018-09-18,-1.3347213589751228
27,2018-09-18,-1.35163466807369
28,2018-09-18,-1.3708213375926273
29,2018-09-18,-1.307204328626733
30,2018-09-18,-1.3899130328045637
31,2018-09-18,-1.4444117312787819
32,2018-09-18,-1.3681916830202931
33,2018-09-18,-1.3664173916612128
34,2018-09-18,-1.3454299708864617
35,2018-09-18,-1.3227230182293337
36,2018-09-18,-1.3065445330597307
37,2018-09-18,-1.3095262321458234
38,2018-09-18,-1.3266273653804288
39,2018-09-18,-1.320615834850281
40,2018-09-18,-1.3201571571525739
41,2018-09-18,-1.2170524093191477
42,2018-09-18,-1.2480429346672124
43,2018-09-18,-1.3279955557802146
44,2018-09-18,-1.3178792178865586
45,2018-09-18,-1.2183564555896724
46,2018-09-18,-1.1782719915949786
47,2018-09-18,-1.2209804070327075
48,2018-09-18,-1.233390159755758
49,2018-09-18,-1.2357217126470104
50,2018-09-18,-1.2508956291282842
51,2018-09-18,-1.2826090569515405
52,2018-09-18,-1.2999766475347656
53,2018-09-18,-1.3345938261345431
54,2018-09-18,-1.4692997231065041
55,2018-09-18,-1.3645822346938101
56,2018-09-18,-1.316463413982332
57,2018-09-18,-1.2242504127759966
58,2018-09-18,-1.2293503597168594
59,2018-09-18,-1.2316034128788238
60,2018-09-18,-1.2295671749802175
61,2018-09-18,-1.1742702085340515
62,2018-09-18,-1.2072760580339976
63,2018-09-18,-1.1957406090581333
64,2018-09-18,-1.1889038673525998
65,2018-09-18,-1.2257513483232143
66,2018-09-18,-1.1979948032386385
67,2018-09-18,-1.2303238350843364
68,2018-09-18,-1.306451328234552
69,2018-09-18,-1.3063527508214992
70,2018-09-18,-1.2200222421261229
71,2018-09-18,-1.1985097753314429
72,2018-09-18,-1.2021800666925382
73,2018-09-18,-1.2339076645691494
74,2018-09-18,-1.2957178553910695
75,2018-09-18,-1.345328966271488
76,2018-09-18,-1.2453308065522801
1,2018-09-25,-1.4290775231926824
2,2018-09-25,-1.3111369526092278
3,2018-09-25,-1.2340822057224163
4,2018-09-25,-1.18856227524576
5,2018-09-25,-1.371425686499686
6,2018-09-25,-1.1324229897503033
7,2018-09-25,-1.1123797621211124
8,2018-09-25,-1.1097958148087703
9,2018-09-25,-1.1913154233979544
10,2018-09-25,-1.0658097700669351
11,2018-09-25,-1.0793675562265446
12,2018-09-25,-1.0231196123720483
13,2018-09-25,-0.9421533379195172
14,2018-09-25,-1.0338189329887535
15,2018-09-25,-1.1150567378615868
16,2018-09-25,-1.0979939276251165
17,2018-09-25,-1.1673504278706663
18,2018-09-25,-1.1987847000515757
19,2018-09-25,-1.2527210496427534
20,2018-09-25,-1.2151701868248648
21,2018-09-25,-1.0878588991794291
22,2018-09-25,-0.9323115493236684
23,2018-09-25,-0.8786838752176639
24,2018-09-25,-0.9503522287880022
25,2018-09-25,-1.0660769448558762
26,2018-09-25,-1.0012936459481698
27,2018-09-25,-1.0123671940789791
28,2018-09-25,-0.982238659881766
29,2018-09-25,-1.051381157632693
30,2018-09-25,-1.029390334387575
31,2018-09-25,-1.0785868581841116
32,2018-09-25,-0.9876499705633092
33,2018-09-25,-0.9315121195605128
34,2018-09-25,-0.8892398010017988
35,2018-09-25,-0.9071898937000992
36,2018-09-25,-0.9662042989247916
37,2018-09-25,-0.8662166276338676
38,2018-09-25,-0.858386791017582
39,2018-09-25,-0.8537204950557092
40,2018-09-25,-0.8674467090052669
41,2018-09-25,-1.1023648688671144
42,2018-09-25,-1.2594006582762358
43,2018-09-25,-1.3713481983534614
44,2018-09-25,-1.3568971500193507
45,2018-09-25,-1.2800896131475257
46,2018-09-25,-1.1599661039930618
47,2018-09-25,-0.8795078983527926
48,2018-09-25,-0.8528106980566059
49,2018-09-25,-0.8074652386271866
50,2018-09-25,-0.8167791551846834
51,2018-09-25,-0.8596043709710377
52,2018-09-25,-0.8942128241557402
53,2018-09-25,-1.0383661589148678
54,2018-09-25,-1.0885016113301509
55,2018-09-25,-1.0764624606914903
56,2018-09-25,-0.9641484916678664
57,2018-09-25,-0.8774276417784121
58,2018-09-25,-0.8230936179910879
59,2018-09-25,-0.8280578896043045
60,2018-09-25,-0.8451489121113616
61,2018-09-25,-1.1411843453429145
62,2018-09-25,-1.14085598553934
63,2018-09-25,-0.9912536720068312
64,2018-09-25,-0.8842269974988017
65,2018-09-25,-0.8533417025625837
66,2018-09-25,-0.8561037620700455
67,2018-09-25,-0.9221308395559356
68,2018-09-25,-0.9987607425725564
69,2018-09-25,-1.060035993939221
70,2018-09-25,-0.974332636818787
71,2018-09-25,-0.9139237082237136
72,2018-09-25,-0.9965178992810416
73,2018-09-25,-1.0546039203141222
74,2018-09-25,-1.0918451019105102
75,2018-09-25,-1.1953816624906315
76,2018-09-25,-1.1963795498324137
1,2018-10-02,-0.9580787762935332
2,2018-10-02,-0.930363459305344
3,2018-10-02,-0.9016382471252444
4,2018-10-02,-0.7594955767182197
5,2018-10-02,-0.8476686423419263
6,2018-10-02,-0.8086158308583588
7,2018-10-02,-0.8033955295550479
8,2018-10-02,-0.8213624842166216
9,2018-10-02,-0.8169053016491347
10,2018-10-02,-0.8427023936500098
11,2018-10-02,-0.8412680815667956
12,2018-10-02,-0.8145699574553803
13,2018-10-02,-0.7997846843594323
14,2018-10-02,-0.7441363203800299
15,2018-10-02,-0.7191749712460179
16,2018-10-02,-0.7197168957149065
17,2018-10-02,-0.7779262182481942
18,2018-10-02,-0.8838446158631975
19,2018-10-02,-0.9053996759013404
20,2018-10-02,-0.8826279450858808
21,2018-10-02,-0.7737157247479192
22,2018-10-02,-0.7872114782997718
23,2018-10-02,-0.8044134129877505
24,2018-10-02,-0.8063556615915425
25,2018-10-02,-0.8440883541996957
26,2018-10-02,-0.8340067281214272
27,2018-10-02,-0.8330653536947893
28,2018-10-02,-0.8529476530516233
29,2018-10-02,-0.902420770567782
30,2018-10-02,-0.9090560485150488
31,2018-10-02,-0.8385109550588963
32,2018-10-02,-0.8740629353390834
33,2018-10-02,-0.8943928148895897
34,2018-10-02,-0.8826460926957345
35,2018-10-02,-0.8958405973909512
36,2018-10-02,-0.8378596037209844
37,2018-10-02,-0.7981054341571404
38,2018-10-02,-0.8003851100643459
39,2018-10-02,-0.7940478694489227
40,2018-10-02,-0.7774479956946742
41,2018-10-02,-0.7926477411387916
42,2018-10-02,-0.8814184576809089
43,2018-10-02,-0.8766067517357833
44,2018-10-02,-0.8557017130012199
45,2018-10-02,-0.8681506474560606
46,2018-10-02,-0.8658457948274217
47,2018-10-02,-0.7674830955230467
48,2018-10-02,-0.7850316084301405
49,2018-10-02,-0.7978969125088053
50,2018-10-02,-0.7999600090183018
51,2018-10-02,-0.8230409360334564
52,2018-10-02,-0.8587830690422943
53,2018-10-02,-0.8295063493141641
54,2018-10-02,-0.8082124105927172
55,2018-10-02,-0.7990793424404099
56,2018-10-02,-0.8344094222271097
57,2018-10-02,-0.8029730525955919
58,2018-10-02,-0.8222202738529939
59,2018-10-02,-0.8088083485552907
60,2018-10-02,-0.8002622680291351
61,2018-10-02,-0.8109191651198351
62,2018-10-02,-0.8460245743543732
63,2018-10-02,-0.7788140217743247
64,2018-10-02,-0.7967990999501897
65,2018-10-02,-0.8217464293700679
66,2018-10-02,-0.8000208103347695
67,2018-10-02,-0.7814559546914452
68,2018-10-02,-0.8063205949275203
69,2018-10-02,-0.7996744379341814
70,2018-10-02,-0.7668773742979696
71,2018-10-02,-0.7809814025572824
72,2018-10-02,-0.7836410120093208
73,2018-10-02,-0.7690958716288623
74,2018-10-02,-0.7749706902895863
75,2018-10-02,-0.8535895489743357
76,2018-10-02,-0.8736428544586506
1,2018-10-09,-0.8412087158495289
2,2018-10-09,-0.7538290049125227
3,2018-10-09,-0.8313859954623833
4,2018-10-09,-0.8452047677129237
5,2018-10-09,-0.8146585392711527
6,2018-10-09,-0.7239952390218733
7,2018-10-09,-0.7844452128116369
8,2018-10-09,-0.7936231375826287
9,2018-10-09,-0.7396229302606846
10,2018-10-09,-0.8334861044555181
11,2018-10-09,-0.8594834472790827
12,2018-10-09,-0.8258736650959924
13,2018-10-09,-0.8459045090240866
14,2018-10-09,-0.8667844271646264
15,2018-10-09,-0.8684451040454058
16,2018-10-09,-0.8471376633221653
17,2018-10-09,-0.8538495501700815
18,2018-10-09,-0.826314766096364
19,2018-10-09,-0.7707944866490666
20,2018-10-09,-0.8074067702097103
21,2018-10-09,-0.8654122476708812
22,2018-10-09,-0.8615103594509573
23,2018-10-09,-0.8553595159971334
24,2018-10-09,-0.8269148290287083
25,2018-10-09,-0.8422205407633454
26,2018-10-09,-0.86228912921092
27,2018-10-09,-0.865659616894024
28,2018-10-09,-0.8860976990812145
29,2018-10-09,-0.8715293860255345
30,2018-10-09,-0.8480032152572737
31,2018-10-09,-0.853589949189516
32,2018-10-09,-0.8283528429398928
33,2018-10-09,-0.8504853775730327
34,2018-10-09,-0.8549143875719645
35,2018-10-09,-0.8394597353261454
36,2018-10-09,-0.8405180081948209
37,2018-10-09,-0.8151825523001659
38,2018-10-09,-0.8272650866305449
39,2018-10-09,-0.8384749540699759
40,2018-10-09,-0.8530344865627988
41,2018-10-09,-0.8401597859730341
42,2018-10-09,-0.7707882486780452
43,2018-10-09,-0.7374891012380977
44,2018-10-09,-0.7270747706338097
45,2018-10-09,-0.7619948403945949
46,2018-10-09,-0.7427567268791067
47,2018-10-09,-0.8328589552324487
48,2018-10-09,-0.8358297694833488
49,2018-10-09,-0.8233288451524531
50,2018-10-09,-0.8018478398375037
51,2018-10-09,-0.786529182106084
52,2018-10-09,-0.8000843549999093
53,2018-10-09,-0.7479559337665367
54,2018-10-09,-0.8594144431910206
55,2018-10-09,-0.7082546724093524
56,2018-10-09,-0.7861456898977381
57,2018-10-09,-0.763563213609346
58,2018-10-09,-0.7928035250840377
59,2018-10-09,-0.8279032313568793
60,2018-10-09,-0.8186230801792529
61,2018-10-09,-0.7049567827561938
62,2018-10-09,-0.7381043277968191
63,2018-10-09,-0.7233849550137799
64,2018-10-09,-0.7385523802242738
65,2018-10-09,-0.8076454058168226
66,2018-10-09,-0.7575834154753595
67,2018-10-09,-0.6521091415890944
68,2018-10-09,-0.7064764336792412
69,2018-10-09,-0.6167184712349266
70,2018-10-09,-0.6104419574213082
71,2018-10-09,-0.6651686878170804
72,2018-10-09,-0.6689912450827368
73,2018-10-09,-0.5895888109675509
74,2018-10-09,-0.6053588310916189
75,2018-10-09,-0.6496381753119853
76,2018-10-09,-0.6581420949997256
1,2018-10-16,-1.2256503991426864
2,2018-10-16,-1.1334418599695748
3,2018-10-16,-1.1553108918500312
4,2018-10-16,-1.219164130893157
5,2018-10-16,-1.231168447305343
6,2018-10-16,-1.1502769008895724
7,2018-10-16,-1.1306415763936422
8,2018-10-16,-1.1202262845776454
9,2018-10-16,-1.1390718470444443
10,2018-10-16,-1.0914782474387656
11,2018-10-16,-1.0485467752545907
12,2018-10-16,-1.1131499695300615
13,2018-10-16,-1.1438857298903058
14,2018-10-16,-1.2182130348388724
15,2018-10-16,-1.229744048542333
16,2018-10-16,-1.2227345693115843
17,2018-10-16,-1.1929549563902655
18,2018-10-16,-1.150647064324526
19,2018-10-16,-1.1242979187760558
20,2018-10-16,-1.0898816661559971
21,2018-10-16,-1.175893971963603
22,2018-10-16,-1.144940389141196
23,2018-10-16,-1.0442372006365028
24,2018-10-16,-1.0574184438044334
25,2018-10-16,-1.0537923782563658
26,2018-10-16,-1.0393406386025856
27,2018-10-16,-1.0625183093780919
28,2018-10-16,-1.059257479085878
29,2018-10-16,-1.1032270131550503
30,2018-10-16,-1.0954267119755259
31,2018-10-16,-1.058761111335534
32,2018-10-16,-1.022756064239826
33,2018-10-16,-1.0348276835424968
34,2018-10-16,-1.044197074688087
35,2018-10-16,-1.0026535194298103
36,2018-10-16,-1.021911498879126
37,2018-10-16,-1.0159914863305692
38,2018-10-16,-1.0100485099258416
39,2018-10-16,-1.0605419994535392
40,2018-10-16,-1.1060080406178054
41,2018-10-16,-1.1206017418754748
42,2018-10-16,-1.0705156668868778
43,2018-10-16,-1.091497369453032
44,2018-10-16,-1.0831171637050412
45,2018-10-16,-1.0311219165155892
46,2018-10-16,-1.1045025696940378
47,2018-10-16,-1.0645305721409621
48,2018-10-16,-1.0504484389695972
49,2018-10-16,-1.0092743029532925
50,2018-10-16,-1.0081882990660538
51,2018-10-16,-0.9967116165912114
52,2018-10-16,-0.9964387211056636
53,2018-10-16,-1.0137796866028506
54,2018-10-16,-1.05209873765325
55,2018-10-16,-1.0387909013811851
56,2018-10-16,-0.9741531623279258
57,2018-10-16,-0.974625201025536
58,2018-10-16,-0.983090976056106
59,2018-10-16,-1.0117937207594236
60,2018-10-16,-1.0450428860431396
61,2018-10-16,-1.1453066810730537
62,2018-10-16,-1.0840055511227766
63,2018-10-16,-1.094232017105804
64,2018-10-16,-1.0903272711962348
65,2018-10-16,-1.0206668713757596
66,2018-10-16,-1.0064075954966354
67,2018-10-16,-1.0100775829598196
68,2018-10-16,-1.0022852746861801
69,2018-10-16,-1.0444545056235777
70,2018-10-16,-1.0463817150534376
71,2018-10-16,-1.0367576564418493
72,2018-10-16,-1.0690733355059252
73,2018-10-16,-1.0644623734813812
74,2018-10-16,-1.0481276015331695
75,2018-10-16,-1.0539026915317278
76,2018-10-16,-1.1050341273158162
1,2018-10-23,-0.8626008725490008
2,2018-10-23,-0.7663695175471372
3,2018-10-23,-0.7739439670982903
4,2018-10-23,-0.8202224963688342
5,2018-10-23,-0.9200000182480144
6,2018-10-23,-0.9191870183292724
7,2018-10-23,-0.9195507164137072
8,2018-10-23,-0.9316280454518232
9,2018-10-23,-0.9147884933492124
10,2018-10-23,-0.9594903448594608
11,2018-10-23,-0.9278627260818686
12,2018-10-23,-0.9047971492454951
13,2018-10-23,-0.8992646908923944
14,2018-10-23,-0.8725684290694558
15,2018-10-23,-0.8682778669443554
16,2018-10-23,-0.8662364740661929
17,2018-10-23,-0.7936554409320965
18,2018-10-23,-0.7662903135300676
19,2018-10-23,-0.7581911807831806
20,2018-10-23,-0.7664127471731432
21,2018-10-23,-0.8436816849417405
22,2018-10-23,-0.8835223444623367
23,2018-10-23,-0.8956201683576364
24,2018-10-23,-0.8938433891576409
25,2018-10-23,-0.915883885533302
26,2018-10-23,-0.9379355705576998
27,2018-10-23,-0.9482994486328532
28,2018-10-23,-0.9493824026380968
29,2018-10-23,-0.9737893768110634
30,2018-10-23,-0.943971307774417
31,2018-10-23,-0.9101918333834986
32,2018-10-23,-0.9043305420618636
33,2018-10-23,-0.9220585278961776
34,2018-10-23,-0.9270950370134912
35,2018-10-23,-0.90420112035926
36,2018-10-23,-0.9147654925711556
37,2018-10-23,-0.8963365288209719
38,2018-10-23,-0.8914392614403631
39,2018-10-23,-0.894605839659141
40,2018-10-23,-0.8851735210800682
41,2018-10-23,-0.7929973213771605
42,2018-10-23,-0.7834918376662018
43,2018-10-23,-0.8083431350850515
44,2018-10-23,-0.8102715547990079
45,2018-10-23,-0.8252379239007863
46,2018-10-23,-0.8013084738437113
47,2018-10-23,-0.8839399087179651
48,2018-10-23,-0.8989862236768681
49,2018-10-23,-0.8927427184710722
50,2018-10-23,-0.8895910260996864
51,2018-10-23,-0.8805735699224038
52,2018-10-23,-0.8813224375433436
53,2018-10-23,-0.8820535634500616
54,2018-10-23,-0.8734763500706149
55,2018-10-23,-0.8913780892824423
56,2018-10-23,-0.8656957170408486
57,2018-10-23,-0.8561254257385876
58,2018-10-23,-0.8714216169193171
59,2018-10-23,-0.8769627840746598
60,2018-10-23,-0.8717180268002647
61,2018-10-23,-0.8675894660513634
62,2018-10-23,-0.8606903255978198
63,2018-10-23,-0.9024282176234419
64,2018-10-23,-0.8797780380093181
65,2018-10-23,-0.8681068396621122
66,2018-10-23,-0.8550778968345449
67,2018-10-23,-0.8538678842011023
68,2018-10-23,-0.8607157579230309
69,2018-10-23,-0.8790951491943853
70,2018-10-23,-0.8738196611358774
71,2018-10-23,-0.8746450622156293
72,2018-10-23,-0.8957584630087919
73,2018-10-23,-0.893546748861745
74,2018-10-23,-0.891836723862122
75,2018-10-23,-0.7945431186077023
76,2018-10-23,-0.8269561444412964
1,2018-10-30,-0.8393611535307811
2,2018-10-30,-0.7898996625053429
3,2018-10-30,-0.795958950412967
4,2018-10-30,-0.7520929165092389
5,2018-10-30,-0.8541672120943024
6,2018-10-30,-0.9429268200829892
7,2018-10-30,-0.9235865195195012
8,2018-10-30,-0.8941967272403832
9,2018-10-30,-0.8913025480786352
10,2018-10-30,-0.8293937491231202
11,2018-10-30,-0.8238394243071484
12,2018-10-30,-0.8364325207349887
13,2018-10-30,-0.8521692398570135
14,2018-10-30,-0.8023740857427859
15,2018-10-30,-0.7486226409786936
16,2018-10-30,-0.7870134454931319
17,2018-10-30,-0.7598270139139832
18,2018-10-30,-0.7871734162831923
19,2018-10-30,-0.7819409399763463
20,2018-10-30,-0.7983374880534471
21,2018-10-30,-0.7635081200844753
22,2018-10-30,-0.8592797683951096
23,2018-10-30,-0.852455363305142
24,2018-10-30,-0.8381067864846926
25,2018-10-30,-0.8331200189985707
26,2018-10-30,-0.8019848298481858
27,2018-10-30,-0.7759161494657548
28,2018-10-30,-0.7642271772489047
29,2018-10-30,-0.7722765206925127
30,2018-10-30,-0.7104354132051103
31,2018-10-30,-0.689454023761734
32,2018-10-30,-0.7139345837765421
33,2018-10-30,-0.6906122813467259
34,2018-10-30,-0.7637682044150377
35,2018-10-30,-0.7582572827654379
36,2018-10-30,-0.8145292559776438
37,2018-10-30,-0.8278484082022022
38,2018-10-30,-0.8443188682045242
39,2018-10-30,-0.8508233957018273
40,2018-10-30,-0.8465315075472478
41,2018-10-30,-0.7772011053163725
42,2018-10-30,-0.8418107532669541
43,2018-10-30,-0.805956952206448
44,2018-10-30,-0.8270109385849528
45,2018-10-30,-0.8310071726839549
46,2018-10-30,-0.8308575852709049
47,2018-10-30,-0.8345906394541449
48,2018-10-30,-0.8247739017800245
49,2018-10-30,-0.8084886046045454
50,2018-10-30,-0.8041079735478397
51,2018-10-30,-0.7960027833622717
52,2018-10-30,-0.7873138452821146
53,2018-10-30,-0.7889937843474225
54,2018-10-30,-0.7007292337140641
55,2018-10-30,-0.7895103416850301
56,2018-10-30,-0.7715811575674444
57,2018-10-30,-0.7977127160234687
58,2018-10-30,-0.7977723918930161
59,2018-10-30,-0.8247025582333876
60,2018-10-30,-0.8375699169791275
61,2018-10-30,-0.7879493021798699
62,2018-10-30,-0.7887045540388274
63,2018-10-30,-0.7526441106743734
64,2018-10-30,-0.7768500771200854
65,2018-10-30,-0.8246217760163015
66,2018-10-30,-0.808004416944728
67,2018-10-30,-0.8229007521800289
68,2018-10-30,-0.8148228717961379
69,2018-10-30,-0.8280244494232407
70,2018-10-30,-0.8158926236248896
71,2018-10-30,-0.7953990587804278
72,2018-10-30,-0.7973184934859027
73,2018-10-30,-0.8232232689406763
74,2018-10-30,-0.8211962597719155
75,2018-10-30,-0.8581917785078784
76,2018-10-30,-0.8776568620782239
1,2018-11-06,-0.6962131680158372
2,2018-11-06,-0.5964639225581239
3,2018-11-06,-0.6037223431240986
4,2018-11-06,-0.6295922983648655
5,2018-11-06,-0.7893577353695006
6,2018-11-06,-0.8327779675272123
7,2018-11-06,-0.8553609976288551
8,2018-11-06,-0.8313371367175306
9,2018-11-06,-0.7887743503469364
10,2018-11-06,-0.8089851858428019
11,2018-11-06,-0.8466883146957865
12,2018-11-06,-0.8359906531332992
13,2018-11-06,-0.763982405392178
14,2018-11-06,-0.7327876059956738
15,2018-11-06,-0.683013460745184
16,2018-11-06,-0.6970009981303451
17,2018-11-06,-0.6182075769053879
18,2018-11-06,-0.6107121639529428
19,2018-11-06,-0.5819309772954249
20,2018-11-06,-0.7532409183290512
21,2018-11-06,-0.6847969047171487
22,2018-11-06,-0.7351377695445647
23,2018-11-06,-0.7277031752566497
24,2018-11-06,-0.7926275122172204
25,2018-11-06,-0.8404580359612761
26,2018-11-06,-0.8274779679857925
27,2018-11-06,-0.7982479193176157
28,2018-11-06,-0.7861063023547817
29,2018-11-06,-0.86998218418752
30,2018-11-06,-0.8514073521800841
31,2018-11-06,-0.8111654245859364
32,2018-11-06,-0.7883489462359796
33,2018-11-06,-0.7815841622283387
34,2018-11-06,-0.7933978303226159
35,2018-11-06,-0.7915616405255164
36,2018-11-06,-0.8203835747481529
37,2018-11-06,-0.7736312371755952
38,2018-11-06,-0.7264838259471336
39,2018-11-06,-0.7292438131312847
